3,3.79926,
3,3.72877,
3,3.52183,
3,3.43137,
3,3.23249,
3,3.16326,
3,3.13844,
3,3.13711,
3,2.99723,
3,2.82449,
3,2.70695,
3,2.71248,
3,2.63811,
3,2.37713,
3,2.36087,
3,2.33486,
3,2.11114,
3,2.09535,
3,1.98302,
3,1.88824,
3,1.76226,
3,1.70814,
3,1.57678,
3,1.46419,
3,1.41093,
3,1.31713,
3,1.20059,
3,1.09464,
3,1.05864,
3,0.916991,
3,0.845467,
3,0.691997,
3,0.644579,
3,0.517061,
3,0.412939,
3,0.438739,
